product_id,name,brand,price,image_url,description,rating,stock_status,category,product_link
24100096,Blue Spread Collar Slim Fit Opaque Casual Shirt,Snitch,1998,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24109054/2023/7/20/1479d7d4-9a7c-44e9-b25c-1d30fbf150941689822776479SnitchMenBlackClassicSlimFitOpaqueCasualShirt1.jpg","Product Details Blue solid opaque Casual shirt ,has a spread collar, button placket, long regular sleeves, curved hemSize & FitFit: Slim FitThe model (height 6') is wearing a size 40Material & CareSatin Machine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|151 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/snitch/snitch-blue-spread-collar-slim-fit-opaque-casual-shirt/24100096/buy
28055958,Slim Fit Checked Cotton Mandarin Collar Casual Shirt,HERE&NOW,659,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27989794/2024/3/2/4e948469-7a9b-4e97-990c-c6c5c7ec1b531709350037410HERENOWMenSlimFitOpaqueCheckedCasualShirt1.jpg","Product Details Grey other checks checked opaque Casual shirt ,has a mandarin collar, button placket, 1 pocket, long regular sleeves, curved hemSize & FitFit: Slim FitThe model (height 6') is wearing a size 40Material & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarMandarin CollarFitSlim FitPrint or Pattern TypeOther ChecksOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4|513 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/here%26now/herenow-slim-fit-checked-cotton-mandarin-collar-casual-shirt/28055958/buy
29968886,Men Slim Fit Checked Shirt,KETCH,455,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/JULY/29/M1CrSfkl_026f7b6fc6cd4727bfd067f79c3c6891.jpg","Product Details Purple vertical stripes checked opaque Casual shirt ,has a spread collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & Care55% Cotton 45% Polyester Machine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.1|8 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/ketch/ketch-men-slim-fit-checked-shirt/29968886/buy
29658578,The Life Co. Self Striped Cutaway Collar Casual Shirt,Roadster,550,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29931455/2024/8/9/9c781fc8-f798-4729-91cc-9cb9926e37731723195587824-Roadster-Men-Shirts-4971723195587338-1.jpg","Product Details Blue vertical stripes self design opaque casual shirt, has a cutaway collar, button placket, 1 patch pocket, long drop-shoulder sleeves, curved hemSize & FitFit: Relaxed FitThe model (height 6') is wearing a size 40Material & Care55% Cotton & 45% PolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitRelaxed FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|41 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/roadster/the-roadster-life-co-self-striped-cutaway-collar-casual-shirt/29658578/buy
32715716,Comfort Non-Iron Casual Shirt,MANGO MAN,5790,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/FEBRUARY/19/nEWJXkdk_bb374a44c5274e5fb462fbb6c7f43d0f.jpg","Product Details Brown solid opaque Casual shirt ,has a spread collar,  button placket,  long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & Care60% Cotton, 40% PolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.7|6 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/mango+man/mango-man-comfort-non-iron-casual-shirt/32715716/buy
33368583,Men Comfort Relaxed Fit Textured Spread Collar Cotton Casual Shirt,HIGHLANDER,979,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/APRIL/2/VN0Qob4a_db540754fbdb443ab617e8e3e2129a29.jpg",Product Details White opaque casual shirt for menSpread collarButton placketPatch pocketCurved hemlineTexturedRegular lengthLong sleevesSize & FitRelaxed Fit The model (height 6') is wearing a size MMaterial & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRelaxed FitBrand Fit NameComfortPrint or Pattern TypeTexturedOccasionCasualLengthRegularHemlineCurvedSee More,N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/highlander/highlander-men-comfort-relaxed-fit-textured-spread-collar-cotton-casual-shirt/33368583/buy
30779609,Men Standard Spread Collar Animal Printed Cotton Casual Shirt,BULLMER,699,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/27745214/2024/2/21/c6c1be30-51c6-4a5f-bcc3-ca7e1e73570a1708509102711BULLMERMenStraightOpaqueCheckedCasualShirt1.jpg",Product Details Beige opaque casual shirtSpread collarButton placketShort sleevesCurved hemlineSize & FitRegular FitThe model (height 6') is wearing a size MMaterial & CareCottonHand WashSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitRegular FitBrand Fit NameStandardPrint or Pattern TypeAnimalOccasionCasualLengthRegularHemlineCurvedSee More,4.5|15 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/bullmer/bullmer-men-standard-spread-collar-animal-printed-cotton-casual-shirt/30779609/buy
29977952,Manhattan Slim Fit Pure Cotton Casual Shirt,Arrow Sport,1099,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/20746126/2022/11/14/44008ce9-1ae4-4822-b0d9-f2d0eb83d4721668437237572ArrowSportsMenDarkGreenManhattanSlimFitSolidFormalShirt1.jpg","Product Details Black solid opaque casual shirt, has a cutaway collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitBrand Fit: Manhattan  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitSlim FitBrand Fit NameManhattanPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4.4|21 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/arrow+sport/arrow-sport-manhattan-slim-fit-pure-cotton-casual-shirt/29977952/buy
24109072,Blue Classic Slim Fit Cotton Formal Shirt,Snitch,1998,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24100096/2023/7/19/8e20fe7a-f64e-4e0a-9d0b-3c1b355ef3821689776974539SnitchMenBlueSlimFitOpaqueCasualShirt1.jpg","Product Details Blue solid opaque formal shirt, has a spread collar, button placket, long regular sleeves, straight hemSize & FitBrand Fit: Classic  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitBrand Fit NameClassicPrint or Pattern TypeSolidOccasionFormalLengthRegularHemlineStraightSee More",4.2|69 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/snitch/snitch-blue-classic-slim-fit-cotton-formal-shirt/24109072/buy
29850120,Men Premium Slim Fit Pure Cotton Casual Shirt,French Connection,839,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/29850112/2024/7/1/8bbc9576-a05d-435e-9028-5c14ea3a3e8f1719828764716-French-Connection-Men-Shirts-9501719828764150-1.jpg","Product Details Cream-coloured textured solid opaque Casual shirt ,has a cutaway collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit: Premium  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitSlim FitBrand Fit NamePremiumPrint or Pattern TypeTexturedOccasionCasualLengthRegularHemlineCurvedSee More",4.2|51 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/french+connection/french-connection-men-premium-slim-fit-pure-cotton-casual-shirt/29850120/buy
31786274,Men Smart Slim Fit Opaque Striped Casual Shirt,Snitch,1199,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/NOVEMBER/29/jiCL2D6W_c74bbcaae3c748efb7cca4e41533e7a8.jpg","Product Details Pink vertical stripes striped opaque Casual shirt ,has a button-down collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit: Smart  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & Care100% Cotton, machine-washSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitSlim FitBrand Fit NameSmartPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedSee More",3.8|6 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/snitch/snitch-men-smart-slim-fit-opaque-striped-casual-shirt/31786274/buy
29717274,Luxe Jacquard Textured Cutaway Collar Slim Fit Cotton Casual Shirt,LOCOMOTIVE,939,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/27559886/2024/2/13/8a75f48a-c102-482c-912b-311b2368f1c91707829596474LOCOMOTIVEMenSlimFitOpaqueFadedCasualShirt1.jpg","Product Details Purple geometric printed opaque casual shirt ,has a spread collar, button placket, na pocket, long regular sleeves, curved hemSize & FitFit: Slim FitThe model (height 6') is wearing a size 40Material & Care58% Cotton 48% PolyesterMachine washSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitSlim FitPrint or Pattern TypeGeometricOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|12 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/locomotive/locomotive-luxe-jacquard-textured-cutaway-collar-slim-fit-cotton-casual-shirt/29717274/buy
30708381,Men Smart Button-Down Collar Buffalo Checked Cotton Slim Fit Casual Shirt,Snitch,2398,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/AUGUST/19/R55SXuf9_8ba3f0fcdd0a42c0abb3a6a64906d77f.jpg",Product Details Peach & Blue opaque casual shirtButton-down collarButton placketLong sleevesCurved hemlineSize & FitSlim FitThe model (height 6') is wearing a size MMaterial & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitSlim FitBrand Fit NameSmartPrint or Pattern TypeBuffalo ChecksOccasionCasualLengthRegularHemlineCurvedSee More,4.3|21 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/snitch/snitch-men-smart-button-down-collar-buffalo-checked-cotton-slim-fit-casual-shirt/30708381/buy
29103370,Pure Cotton Tailored Fit Opaque Casual Shirt,U.S. Polo Assn.,1559,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29338140/2024/8/2/4231d79e-0437-4bed-ba90-1a8ef90831221722581956034-US-Polo-Assn-Men-Shirts-5521722581955542-1.jpg","Product Details Beige solid opaque casual shirt, has a spread collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitFit: Tailored FitThe model (height 6) is wearing a size 40Material & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitTailored FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|141 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/u.s.+polo+assn./us-polo-assn-pure-cotton-tailored-fit-opaque-casual-shirt/29103370/buy
30976203,Highlander Men Slim Fit Solid Slim Fit shirt,HIGHLANDER,587,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/29582608/2024/5/16/40d8fdda-03cf-40e6-bf1d-398972e3f3e41715833551186HIGHLANDERMenSlimFitOpaqueCasualShirt1.jpg","Product Details Blue solid opaque Casual shirt ,has a cutaway collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & Care62% Cotton 35% Polyester 3% Spandex Machine WashSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitSlim FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|62 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/highlander/highlander-men-slim-fit-solid-slim-fit-shirt/30976203/buy
32374175,Men India Slim Fit Spread Collar Solid Casual Shirt,BS BLUE SQUAD,549,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/JANUARY/18/UAVMfDZQ_382fc21870a2488db6c67ae949092042.jpg",Product Details Cream opaque casual shirt for menSpread collarButton placketPatch pocketLong sleevesCurved hemlineSize & FitIndia Slim FitThe model (height 6') is wearing a size MMaterial & CareCotton LinenMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitBrand Fit NameIndia SlimPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More,3|6 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/bs+blue+squad/bs-blue-squad-men-india-slim-fit-spread-collar-solid-casual-shirt/32374175/buy
22997094,Men Slim Fit Solid Linen Resortwear Shirt,The Indian Garage Co,604,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/22997042/2023/5/12/7341859d-5b84-431e-a3b4-59addd0a0e031683889395849-The-Indian-Garage-Co-Linen-Slim-fit-Solid-Tranquil-Blue-Reso-1.jpg","Product Details Purple solid opaque Casual shirt ,has a cutaway collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitSlim FitSize worn by the model: M-102CMChest: 39""Height: 6'2""Material & CareLinenMachine washSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitSlim FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",3.8|291 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/the+indian+garage+co/the-indian-garage-co-men-slim-fit-solid-linen-resortwear-shirt/22997094/buy
24920798,India Slim Oversized Checked Casual Shirt,Powerlook,1043,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31069857/2024/9/21/0fc13403-4a30-4409-a060-bc78c56da3ff1726908688838-Powerlook-Men-Tartan-Checks-Opaque-Checked-Casual-Shirt-2051-1.jpg","Product Details Black & beige checked opaque casual shirt, has a spread collar, button placket, 2 flap pocket, long regular sleeves, curved hemSize & FitBrand Fit: India Slim  Fit: Oversized  The model (height 6') is wearing a size 40Material & Care60% Cotton & 40% PolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitOversizedBrand Fit NameIndia SlimPrint or Pattern TypeOther ChecksOccasionCasualLengthRegularHemlineCurvedSee More",4.3|2.1k Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/powerlook/powerlook-india-slim-oversized-checked-casual-shirt/24920798/buy
29415912,Slim Fit Printed Pure Cotton Casual Shirt,SPYKAR,1149,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/27179196/2024/1/25/a8314ea1-9c68-46e3-ad9a-d4392d7872731706127318493SPYKARMenOpaquePrintedCasualShirt1.jpg","Product Details Green and white ethnic motifs printed opaque Casual shirt ,has a spread collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitBrand Fit:Fit: Slim FitThe model (height 6') is wearing a size 40Material & Care100% cottonMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitPrint or Pattern TypeEthnic MotifsOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",3.8|51 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/spykar/spykar-slim-fit-printed-pure-cotton-casual-shirt/29415912/buy
15260530,Men White Modern Slim Fit Grid Tattersall Checked Cotton Casual Shirt,Allen Solly,1043,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/12742398/2020/11/17/65da97b1-408a-452e-abce-1056aee9e10e1605593411954-Allen-Solly-Men-Shirts-2911605593409947-1.jpg","Product Details White grid tattersall checked opaque Casual shirt ,has a cutaway collar, button placket, 1 patch pocket, long roll-up sleeves, curved hemSize & FitBrand Fit: Modern  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & Care100% Cotton ,Machine washSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitSlim FitBrand Fit NameModernPrint or Pattern TypeGrid Tattersall ChecksOccasionCasualLengthRegularHemlineCurvedSee More",4.3|278 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/allen+solly/allen-solly-men-white-modern-slim-fit-grid-tattersall-checked-cotton-casual-shirt/15260530/buy
