product_id,name,brand,price,image_url,description,rating,stock_status,category,product_link
30001097,Sleeveless Casual Shirt,MANGO,1534,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30001017/2024/7/5/8241051b-589e-462f-9d89-d96fafe09d421720171525249-MANGO-Sleeveless-Shirt-3461720171524856-1.jpg","Product Details Green solid opaque casual shirt, has a spread collar, button placket, 1 patch pocket, sleeveless, and curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care100% LyocellMachine washSpecificationsSleeve LengthSleevelessCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.4|9 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-sleeveless-casual-shirt/30001097/buy
32715784,Striped Casual Shirt,MANGO,3790,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32715849/2025/3/5/bc9b325a-5845-4837-802f-2da6897e19391741170347039-MANGO-Women-Striped-Casual-Shirt-4841741170346541-1.jpg","Product Details Red and White vertical stripes striped opaque Casual shirt ,has a spread collar, button placket, long regular sleeves, curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & Care85% Viscose, 15% PolyamideMachine-washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",3.9|26 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-striped-casual-shirt/32715784/buy
25941344,Comfort Ethnic Motifs Printed Spread Collar Cotton Casual Shirt,KALINI,881,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25941342/2023/11/20/b37ee869-c283-498a-9403-41c8771ee7481700458850854KALINIWomenGreyComfortFloralPrintedCasualShirt1.jpg","Product Details Green & white ethnic motifs printed casual shirt, has a spread collar, button placket, button cuff, long regular sleeves, curved hemSize & FitBrand Fit: Comfort  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CareCottonHand WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameComfortPrint or Pattern TypeEthnic MotifsOccasionCasualLengthRegularHemlineCurvedSee More",4.6|14 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/kalini/kalini-comfort-ethnic-motifs-printed-spread-collar-cotton-casual-shirt/25941344/buy
20322006,Women White Casual Shirt,Trendyol,1209,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/20322050/2022/10/8/ba05e34d-e026-4b96-a1c9-3458c40548691665167998936Shirts1.jpg","Product Details White solid opaque Casual shirt ,has a spread collar,  button placket,  long regular sleeves,  curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care100% PolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",3.7|116 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/trendyol/trendyol-women-white-casual-shirt/20322006/buy
29075362,Candyland Stripes Pocket Power Boxy Crop Shirt,DressBerry,598,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/20/z762afsZ_3b85a37b683740aabb9541d74f06fb30.jpg","Product Details Time to spice up your 'fit game with this chic boxy crop shirt! Picture this: candy stripes that pop like confetti on a sunny day, giving you all the vibes of carefree adventures. #CandyStripesAllTheWay Color: White & PinkNeckline: Shirt CollarSleeve Styling: Regular cuff sleevesPockets: Two patch pocketsSize & FitThe model (height 5'8) is wearing a size SMaterial & Care100% cottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitBoxyPrint or Pattern TypeVertical StripesOccasionCasualLengthCropHemlineAsymmetricPlacketButton PlacketSee More",4.2|37 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/dressberry/dressberry-candyland-stripes-pocket-power-boxy-crop-shirt/29075362/buy
32798408,Women Striped Casual Shirt,MANGO,2084,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/5/UpkMFexu_db4900c67b5f4010bcfdc85e65e2f597.jpg","Product Details Blue vertical stripes striped opaque Casual shirt ,has a spread collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CareComposition: 57% cotton, 43% polyesterMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-women-striped-casual-shirt/32798408/buy
25856236,Comfort Casual Shirt,Chemistry,599,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24790766/2023/9/8/5c2de83d-fe07-412f-a75f-a6639c2a70691694173436358-Chemistry-Women-Shirts-5821694173435942-1.jpg","Product Details Pink solid opaque casual shirt ,has a cutaway collar, button placket, long regular sleeves, straight hemSize & FitBrand Fit: Comfort  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & Care100% PolyesterHand Wash As Per Tag,SpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitRegular FitBrand Fit NameComfortPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineStraightSee More",3.8|88 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/chemistry/chemistry-comfort-casual-shirt/25856236/buy
31820732,The Lifestyle Co. Women Cuban Collar Textured Cotton Boxy Casual Shirt,Roadster,699,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/SEPTEMBER/17/kKhsFhV3_d37cf814e6fb4303bffcac65664a9a1a.jpg","Product Details 1 Beige, Yellow & Orange sheer casual shirtCuban collarButton placketShort sleevesStraight hemlineSize & FitBoxy FitThe model (height 5.8') is wearing a size SMaterial & CareCottonHand WashSpecificationsSleeve LengthShort SleevesCollarCuban CollarFitBoxyPrint or Pattern TypeTexturedOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More",4.8|12 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-women-cuban-collar-textured-cotton-boxy-casual-shirt/31820732/buy
21128112,Plus Size Printed Casual Shirt with Adjustable Waist Tie-Up,Sztori,593,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30010355/2024/9/18/278c5c3a-bf8c-4e2b-969d-ab79b088a03c1726667086371-Roadster-Women-Shirts-7061726667085937-6.jpg","Product Details Navy blue, purple and pink  abstract printed casual shirt, has a spread collar, button placket, three-quarter puff sleeves, straight hem with adjustable tie-up detailSize & FitRegular FitSize worn by the model: XXlChest: 44''Height: 5'4""Material & CareViscose rayon Machine washSpecificationsSleeve LengthThree-Quarter SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeAbstractOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More",4.2|69 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/sztori/sztori-plus-size-printed-casual-shirt-with-adjustable-waist-tie-up/21128112/buy
30543872,Regular Fit Semi-Formal Slim Fit Shirt,MANGO,1674,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/SEPTEMBER/2/YYBNEGgP_535eb2aa00f843e8843f0a8f1334f60d.jpg","Product Details White solid shirt, has a spread collar, long cuffed sleeves, curved hemSize & FitThe model (height 5""8') is wearing a size SMaterial & Care97% Cotton,3% ElastaneMachine-washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitPrint or Pattern TypeSolidOccasionSemiformalLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|35 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-regular-fit-semi-formal-slim-fit-shirt/30543872/buy
32351468,Relaxed Fit Fluid Casual Shirt,MANGO,3790,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32351454/2025/3/3/bb2a9ea2-ea52-4eed-9307-ce716ae9d25f1740993575007-MANGO-Women-Shirts-6301740993574313-1.jpg",Product Details Red solid opaque casual shirtHas a spread collarButton placketLong drop-shoulder sleevesCurved hemSize & FitFit: Relaxed FitThe model (height 5'8) is wearing a size SMaterial & Care100% LyocellMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRelaxed FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More,3.4|10 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-relaxed-fit-fluid-casual-shirt/32351468/buy
27461532,Mandarin Collar Classic Puff Sleeves Casual Shirt,BAESD,674,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25658290/2023/10/27/7e8c9854-c9c0-429f-8a36-45d9c2b8fcbc1698412150842BAESDWomenFuchsiaClassicOpaqueCasualShirt1.jpg","Product Details Lime green solid opaque casual shirt, has a spread collar, button placket, long regular sleeves, curved hemSize & FitBrand Fit: Classic  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CareViscose RayonMachine WashSpecificationsSleeve LengthLong SleevesCollarMandarin CollarFitRegular FitBrand Fit NameClassicPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4.9|8 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/baesd/baesd-mandarin-collar-classic-puff-sleeves-casual-shirt/27461532/buy
26022740,Comfort Ethnic Printed Spread Collar Three-Quarter Sleeves Cotton Casual Shirt,KALINI,703,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25941342/2023/11/20/b37ee869-c283-498a-9403-41c8771ee7481700458850854KALINIWomenGreyComfortFloralPrintedCasualShirt1.jpg","Product Details Red ethnic printed opaque casual shirt ,has a spread collar, button placket, three-quarter regular sleeves, curved hemSize & FitBrand Fit: Comfort  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CareCottonHand WashSpecificationsSleeve LengthThree-Quarter SleevesCollarSpread CollarFitRegular FitBrand Fit NameComfortPrint or Pattern TypeEthnic MotifsOccasionCasualLengthRegularHemlineCurvedSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/kalini/kalini-comfort-ethnic-printed-spread-collar-three-quarter-sleeves-cotton-casual-shirt/26022740/buy
25754990,Striped Classic Oversized Casual Shirt,MINT STREET,797,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25754984/2023/11/3/57bd0a8c-7010-46e8-bc5a-96144eae2d081699032286671MINTSTREETWomenGreenClassicOpaqueStripedCasualShirt1.jpg","Product Details Pink striped opaque Casual shirt ,has a spread collar, button placket, long regular sleeves, straight hemSize & FitBrand Fit: Classic  Fit: Oversized  The model (height 5'8) is wearing a size SMaterial & Care100% PolyesterMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitOversizedBrand Fit NameClassicPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineStraightSee More",4.2|82 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mint+street/mint-street-striped-classic-oversized-casual-shirt/25754990/buy
32641781,Women Comfort Relaxed Fit Spread Collar Floral Printed Cotton Casual Shirt,HIGH BUY,799,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/FEBRUARY/5/mZDBZiku_c7abcca000f44599af421e23e3f5d61d.jpg",Product Details White & Brown semi sheer casual shirt for womenSpread collarButton placketThree-quarter sleevesCurved hemlineSize & FitComfort Relaxed FitThe model (height 5.8') is wearing a size SMaterial & CareCottonHand WashSpecificationsSleeve LengthThree-Quarter SleevesCollarSpread CollarFitRelaxed FitBrand Fit NameComfortPrint or Pattern TypeFloralOccasionCasualLengthRegularHemlineCurvedSee More,N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/high+buy/high-buy-women-comfort-relaxed-fit-spread-collar-floral-printed-cotton-casual-shirt/32641781/buy
30163209,The Lifestyle Co. Semi Sheer Schiffli Shirt,Roadster,649,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/17/CVyoqXUW_bada3996665e458f9559fd7dc723e7db.jpg","Product Details Off white self design semi sheer casual shirt, has a cuban collar, button placket, short regular sleeves, curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care100% CottonMachine washSpecificationsSleeve LengthShort SleevesCollarCuban CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",3.4|7 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-semi-sheer-schiffli-shirt/30163209/buy
31085079,Women Smart Spread Collar Abstract Printed Tailored Fit Formal Shirt,WORK IT by STREET 9,839,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/20350860/2022/11/4/b23be375-f5fe-483c-965b-1330fce31de71667565022498HancockWomenBlueRegularFitCheckedFormalShirt1.jpg",Product Details White opaque formal shirtSpread collarConcealed button placketLong sleevesCurved hemlineSize & FitTailored FitThe model (height 5.8') is wearing a size SMaterial & CarePolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitTailored FitBrand Fit NameSmartPrint or Pattern TypeAbstractOccasionFormalLengthRegularHemlineCurvedSee More,N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/work+it+by+street+9/work-it-by-street-9-women-smart-spread-collar-abstract-printed-tailored-fit-formal-shirt/31085079/buy
26029536,The Lifestyle Co. Printed Casual Shirt,Roadster,509,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/20/TsrsokP3_4c2e66ac354047e5a31fa7149c2fccf9.jpg","Product Details Grey abstract printed opaque Casual shirt ,has a spread collar,  button placket,  long regular sleeves,  curved hemSize & FitRegular FitSize worn by the model: sChest: 30""Height: 5'8""Material & Care100% Viscose rayonMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeAbstractOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|78 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-printed-casual-shirt/26029536/buy
26334778,Geometric Printed Casual Shirt,all about you,509,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26334776/2024/3/8/c369aad3-bae4-4cec-8ae4-1665b2ba95fe1709892655199-all-about-you-Women-Shirts-2271709892654528-1.jpg","Product Details Green geometric printed opaque casual shirt ,has a spread collar, button placket, long regular sleeves, and curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care100% Viscose rayon Machine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeGeometricOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.4|77 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/all+about+you/all-about-you-geometric-printed-casual-shirt/26334778/buy
19761194,Women Grey Solid Classic Formal Shirt,Style Quotient,644,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/19761192/2022/9/2/c8d23350-c45e-431f-9daf-8cca5d4ec77c1662106042547StyleQuotientWomenBlueClassicFormalShirt1.jpg","Product Details Grey solid opaque Formal shirt ,has a spread collar,  button placket,  na pocket, long regular sleeves,  straight hemSize & FitBrand Fit: Classic  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CareCOTTONHAND WASHSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameClassicPrint or Pattern TypeSolidOccasionFormalLengthRegularHemlineCurvedSee More",4.2|543 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/style+quotient/style-quotient-women-grey-solid-classic-formal-shirt/19761194/buy
29548322,Striped Casual Shirt,French Connection,755,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30036701/2025/1/29/f18e2daf-a5c2-45e5-97e8-7879d0467e741738134838217-French-Connection-Pure-Cotton-Puff-Sleeves-Boxy-Fit-Casual-S-1.jpg","Product Details Red and white vertical striped opaque Casual shirt ,has a spread collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care97% Cotton and 3% ViscoseMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",3.9|52 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/french+connection/french-connection-striped-casual-shirt/29548322/buy
14393542,Women Navy Blue Striped Casual Shirt,Chemistry,441,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/14393538/2021/12/2/57b3a251-1936-4ec9-b72a-64aa8ea97e8c1638425544907-Chemistry-Women-Shirts-261638425544384-1.jpg","Product Details Navy blue diagonal striped Casual shirt ,has a slim collar, button placket, has extended shoulder, straight hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care100% Viscose rayon ,Machine washSpecificationsSleeve LengthSleevelessCollarSlim CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More",4.1|826 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/chemistry/chemistry-women-navy-blue-striped-casual-shirt/14393542/buy
